Epoch,TotalLoss,ExtinctionLoss,DensityLoss,Time 
7577,754919.96484375,754919.96484375,0.0,0.014233144124348958
7578,741619.85546875,741619.85546875,0.0,0.012701710065205893
7579,743899.296875,743899.296875,0.0,0.012679016590118409
7580,743901.54296875,743901.54296875,0.0,0.012914832433064778
7581,740170.54296875,740170.54296875,0.0,0.012655842304229736
7582,739500.984375,739500.984375,0.0,0.012917915980021158
7583,741941.28125,741941.28125,0.0,0.01270218292872111
7584,741200.54296875,741200.54296875,0.0,0.0128402312596639
7585,748592.47265625,748592.47265625,0.0,0.012665863831837971
7586,740572.80078125,740572.80078125,0.0,0.012919445832570394
7587,746538.359375,746538.359375,0.0,0.01277097463607788
7588,747569.3515625,747569.3515625,0.0,0.013101832071940104
7589,752060.26171875,752060.26171875,0.0,0.013213340441385906
7590,750441.65625,750441.65625,0.0,0.01263270378112793
7591,742280.3515625,742280.3515625,0.0,0.013990259170532227
7592,748230.01953125,748230.01953125,0.0,0.01270361344019572
7593,750384.19140625,750384.19140625,0.0,0.012892440954844157
7594,745386.99609375,745386.99609375,0.0,0.012644275029500326
7595,743201.6484375,743201.6484375,0.0,0.012947158018747965
7596,749737.1875,749737.1875,0.0,0.013186915715535482
7597,750502.97265625,750502.97265625,0.0,0.012608953317006429
7598,741109.16796875,741109.16796875,0.0,0.012708250681559246
7599,746222.84765625,746222.84765625,0.0,0.012705469131469726
7600,740082.59765625,740082.59765625,0.0,0.012907222906748454
7601,740263.0546875,740263.0546875,0.0,0.013072097301483154
7602,739613.765625,739613.765625,0.0,0.012683757146199544
7603,743463.0,743463.0,0.0,0.012688453992207844
7604,740567.51171875,740567.51171875,0.0,0.012952188650767008
7605,737989.61328125,737989.61328125,0.0,0.012674963474273682
7606,740058.29296875,740058.29296875,0.0,0.012813425064086914
7607,744216.5078125,744216.5078125,0.0,0.012719929218292236
7608,752373.0625,752373.0625,0.0,0.013245145479838053
7609,740139.375,740139.375,0.0,0.013129512468973795
7610,741752.796875,741752.796875,0.0,0.012930520375569661
7611,741712.546875,741712.546875,0.0,0.012893466154734294
7612,741474.44140625,741474.44140625,0.0,0.01271136204401652
7613,743258.375,743258.375,0.0,0.012643849849700928
7614,744978.078125,744978.078125,0.0,0.014040144284566243
7615,741856.92578125,741856.92578125,0.0,0.012603688240051269
7616,749379.9921875,749379.9921875,0.0,0.012943283716837565
7617,741336.12890625,741336.12890625,0.0,0.012657543023427328
7618,737843.828125,737843.828125,0.0,0.012937506039937338
7619,738704.34375,738704.34375,0.0,0.013401428858439127
7620,739935.515625,739935.515625,0.0,0.012968313694000245
7621,737724.359375,737724.359375,0.0,0.013158543904622396
7622,758685.140625,758685.140625,0.0,0.012711254755655925
7623,740672.22265625,740672.22265625,0.0,0.013124104340871174
7624,746519.19140625,746519.19140625,0.0,0.012673707803090413
7625,743494.21484375,743494.21484375,0.0,0.013489349683125814
7626,742543.12890625,742543.12890625,0.0,0.01299738883972168
7627,739537.41015625,739537.41015625,0.0,0.012651073932647704
7628,743897.5390625,743897.5390625,0.0,0.014403875668843586
7629,740405.66015625,740405.66015625,0.0,0.012990152835845948
7630,738243.27734375,738243.27734375,0.0,0.012690043449401856
7631,738105.8203125,738105.8203125,0.0,0.013439579804738363
7632,736330.875,736330.875,0.0,0.012712053457895915
7633,745373.03125,745373.03125,0.0,0.012867196400960287
7634,737728.34375,737728.34375,0.0,0.01310963233311971
7635,737661.58984375,737661.58984375,0.0,0.012921933333079021
7636,737431.67578125,737431.67578125,0.0,0.012993013858795166
7637,746135.48046875,746135.48046875,0.0,0.01323779026667277
7638,741586.98046875,741586.98046875,0.0,0.01328204870223999
7639,739678.3984375,739678.3984375,0.0,0.012978172302246094
7640,739575.5234375,739575.5234375,0.0,0.012935233116149903
7641,738120.00390625,738120.00390625,0.0,0.013154327869415283
7642,742114.271484375,742114.271484375,0.0,0.01295863389968872
7643,740025.47265625,740025.47265625,0.0,0.012750792503356933
7644,737873.8125,737873.8125,0.0,0.012613793214162191
7645,742841.9296875,742841.9296875,0.0,0.013096725940704346
7646,737998.7578125,737998.7578125,0.0,0.01292190154393514
7647,738744.2578125,738744.2578125,0.0,0.012980302174886068
7648,737703.515625,737703.515625,0.0,0.01266942818959554
7649,738432.21875,738432.21875,0.0,0.012910425662994385
7650,738521.1171875,738521.1171875,0.0,0.012783984343210856
7651,737923.30859375,737923.30859375,0.0,0.012803951899210611
7652,737233.6640625,737233.6640625,0.0,0.013906629880269368
7653,743157.3515625,743157.3515625,0.0,0.012720112005869548
7654,739600.6015625,739600.6015625,0.0,0.012937823931376139
7655,741633.53125,741633.53125,0.0,0.012626425425211588
7656,739586.91796875,739586.91796875,0.0,0.012905144691467285
7657,735487.86328125,735487.86328125,0.0,0.012700084845225017
7658,734903.10546875,734903.10546875,0.0,0.012677594025929769
7659,734050.76171875,734050.76171875,0.0,0.013116840521494548
7660,738265.83984375,738265.83984375,0.0,0.013127243518829346
7661,735946.357421875,735946.357421875,0.0,0.012708012262980144
7662,736372.6328125,736372.6328125,0.0,0.013482896486918132
7663,737831.09765625,737831.09765625,0.0,0.012874317169189454
7664,735794.01171875,735794.01171875,0.0,0.012604792912801107
7665,735214.3984375,735214.3984375,0.0,0.013973756631215414
7666,736189.232421875,736189.232421875,0.0,0.013457282384236654
7667,736129.39453125,736129.39453125,0.0,0.012665303548177083
7668,736119.43359375,736119.43359375,0.0,0.012845289707183839
7669,738670.1640625,738670.1640625,0.0,0.0129212220509847
7670,737566.4140625,737566.4140625,0.0,0.012686296304066976
7671,737725.328125,737725.328125,0.0,0.012946999073028565
7672,744688.57421875,744688.57421875,0.0,0.012861947218577066
7673,741665.98828125,741665.98828125,0.0,0.012906026840209962
7674,739364.2734375,739364.2734375,0.0,0.012694279352823893
7675,733097.015625,733097.015625,0.0,0.012625674406687418
7676,739145.16015625,739145.16015625,0.0,0.012645312150319417
7677,735433.62890625,735433.62890625,0.0,0.012670322259267171
7678,735279.6328125,735279.6328125,0.0,0.01269440253575643
7679,738838.5859375,738838.5859375,0.0,0.012981128692626954
7680,734791.43359375,734791.43359375,0.0,0.012563117345174154
7681,736547.39453125,736547.39453125,0.0,0.012680339813232421
7682,735582.45703125,735582.45703125,0.0,0.012714103857676188
7683,737786.02734375,737786.02734375,0.0,0.012987502415974935
7684,740481.3125,740481.3125,0.0,0.012598574161529541
7685,739324.8671875,739324.8671875,0.0,0.012885522842407227
7686,737109.498046875,737109.498046875,0.0,0.012948413689931234
7687,735509.87890625,735509.87890625,0.0,0.012650012969970703
7688,745258.76171875,745258.76171875,0.0,0.012688080469767252
7689,751063.9609375,751063.9609375,0.0,0.013915320237477621
7690,739648.171875,739648.171875,0.0,0.012969652811686197
7691,734207.16796875,734207.16796875,0.0,0.012665764490763346
7692,741711.62109375,741711.62109375,0.0,0.012992111841837566
7693,743024.19921875,743024.19921875,0.0,0.012596277395884196
7694,736044.04296875,736044.04296875,0.0,0.01271148125330607
7695,741017.546875,741017.546875,0.0,0.012708659966786702
7696,737160.21484375,737160.21484375,0.0,0.012659585475921631
7697,742233.578125,742233.578125,0.0,0.01283560593922933
7698,737541.91796875,737541.91796875,0.0,0.012735811869303386
7699,734396.0,734396.0,0.0,0.012663324673970541
7700,734390.4296875,734390.4296875,0.0,0.013036632537841797
7701,733373.35546875,733373.35546875,0.0,0.013042294979095459
7702,735554.95703125,735554.95703125,0.0,0.012716460227966308
7703,733984.203125,733984.203125,0.0,0.014017601807912191
7704,737549.9140625,737549.9140625,0.0,0.013165660699208577
7705,740368.4140625,740368.4140625,0.0,0.013474524021148682
7706,740024.35546875,740024.35546875,0.0,0.013151597976684571
7707,733415.841796875,733415.841796875,0.0,0.012589287757873536
7708,734268.98046875,734268.98046875,0.0,0.013286240895589193
7709,731995.3203125,731995.3203125,0.0,0.013036362330118815
7710,735943.015625,735943.015625,0.0,0.013900387287139892
7711,736684.5078125,736684.5078125,0.0,0.01294877529144287
7712,730948.5,730948.5,0.0,0.01288146177927653
7713,737346.09765625,737346.09765625,0.0,0.01286487579345703
7714,732609.1875,732609.1875,0.0,0.013233256340026856
7715,733744.642578125,733744.642578125,0.0,0.012717835108439128
7716,734619.30078125,734619.30078125,0.0,0.012838649749755859
7717,735423.25390625,735423.25390625,0.0,0.012933377424875896
7718,738980.7578125,738980.7578125,0.0,0.012725595633188884
7719,732940.859375,732940.859375,0.0,0.012739201386769613
7720,740268.6171875,740268.6171875,0.0,0.012628912925720215
7721,734367.82421875,734367.82421875,0.0,0.013033072153727213
7722,732518.17578125,732518.17578125,0.0,0.01270057757695516
7723,736757.328125,736757.328125,0.0,0.012999335924784342
7724,732073.53125,732073.53125,0.0,0.01287096341451009
7725,739490.03515625,739490.03515625,0.0,0.012909515698750814
7726,737928.7265625,737928.7265625,0.0,0.013741636276245117
7727,736471.1796875,736471.1796875,0.0,0.013723409175872803
7728,738287.84765625,738287.84765625,0.0,0.012960215409596762
7729,731553.6875,731553.6875,0.0,0.012582699457804361
7730,734270.24609375,734270.24609375,0.0,0.012875266869862874
7731,736123.00390625,736123.00390625,0.0,0.01290724277496338
7732,731330.46875,731330.46875,0.0,0.01275853713353475
7733,731972.28125,731972.28125,0.0,0.01265312433242798
7734,736299.75390625,736299.75390625,0.0,0.012772905826568603
7735,734053.26171875,734053.26171875,0.0,0.012646162509918213
7736,731118.453125,731118.453125,0.0,0.013844939072926839
7737,730796.32421875,730796.32421875,0.0,0.012807230154673258
7738,734350.4609375,734350.4609375,0.0,0.012729684511820475
7739,734766.13671875,734766.13671875,0.0,0.012918567657470703
7740,736816.09375,736816.09375,0.0,0.013982872168223063
7741,732268.51171875,732268.51171875,0.0,0.012682012716929118
7742,730634.771484375,730634.771484375,0.0,0.013091023763020833
7743,735579.765625,735579.765625,0.0,0.013183446725209554
7744,730891.3515625,730891.3515625,0.0,0.01262592077255249
7745,734469.1171875,734469.1171875,0.0,0.012914379437764486
7746,733522.51953125,733522.51953125,0.0,0.012872779369354248
7747,733384.16796875,733384.16796875,0.0,0.012935499350229899
7748,732131.53515625,732131.53515625,0.0,0.012765475114186605
7749,732568.833984375,732568.833984375,0.0,0.012705488999684652
7750,732207.79296875,732207.79296875,0.0,0.012908275922139485
7751,735345.390625,735345.390625,0.0,0.012679501374562582
7752,730156.40234375,730156.40234375,0.0,0.012977516651153565
7753,733262.27734375,733262.27734375,0.0,0.012614818414052327
7754,746766.48828125,746766.48828125,0.0,0.01315981149673462
7755,735408.79296875,735408.79296875,0.0,0.012812785307566325
7756,737128.50390625,737128.50390625,0.0,0.012689805030822754
7757,732259.53125,732259.53125,0.0,0.012653823693593342
7758,735596.23046875,735596.23046875,0.0,0.013339841365814209
7759,732732.8046875,732732.8046875,0.0,0.013327606519063314
7760,737255.2421875,737255.2421875,0.0,0.017064531644185383
7761,734419.3203125,734419.3203125,0.0,0.012921448548634846
7762,732262.36328125,732262.36328125,0.0,0.012754980723063152
7763,737819.09765625,737819.09765625,0.0,0.012990192572275797
7764,729238.578125,729238.578125,0.0,0.013815653324127198
7765,730836.91015625,730836.91015625,0.0,0.012846620877583821
7766,728325.46875,728325.46875,0.0,0.012735557556152344
7767,727945.15625,727945.15625,0.0,0.01293488343556722
7768,731974.09765625,731974.09765625,0.0,0.012921043237050374
7769,732361.703125,732361.703125,0.0,0.012650064627329509
7770,730798.546875,730798.546875,0.0,0.0125620166460673
7771,730205.24609375,730205.24609375,0.0,0.013204614321390787
7772,730752.26171875,730752.26171875,0.0,0.012913779417673747
7773,745890.9921875,745890.9921875,0.0,0.012682584921518962
7774,732941.6796875,732941.6796875,0.0,0.01261449654897054
7775,731587.56640625,731587.56640625,0.0,0.012999828656514485
7776,732631.58984375,732631.58984375,0.0,0.012971202532450357
7777,730869.42578125,730869.42578125,0.0,0.012777169545491537
7778,735013.48046875,735013.48046875,0.0,0.014187856515248617
7779,738939.1875,738939.1875,0.0,0.012669154008229573
7780,730056.73046875,730056.73046875,0.0,0.012998620669047037
7781,728354.12890625,728354.12890625,0.0,0.012907028198242188
7782,729248.97265625,729248.97265625,0.0,0.013198645909627278
7783,731186.2265625,731186.2265625,0.0,0.012555221716562906
7784,729393.16796875,729393.16796875,0.0,0.013469250996907552
7785,733334.203125,733334.203125,0.0,0.012648526827494304
7786,735972.57421875,735972.57421875,0.0,0.01291667620340983
7787,728602.71484375,728602.71484375,0.0,0.012983147303263347
7788,729278.58203125,729278.58203125,0.0,0.013094051678975423
7789,729994.1015625,729994.1015625,0.0,0.012690528233846029
7790,730970.95703125,730970.95703125,0.0,0.012986048062642416
7791,726844.015625,726844.015625,0.0,0.012601776917775472
7792,729970.70703125,729970.70703125,0.0,0.013251527150472005
7793,730650.4765625,730650.4765625,0.0,0.012862098217010499
7794,729807.20703125,729807.20703125,0.0,0.01292948325475057
7795,728608.7109375,728608.7109375,0.0,0.012760098775227864
7796,726974.61328125,726974.61328125,0.0,0.012804198265075683
7797,726445.853515625,726445.853515625,0.0,0.012888487180074055
7798,727049.0,727049.0,0.0,0.012903038660685222
7799,727128.76953125,727128.76953125,0.0,0.013212136427561442
7800,729130.599609375,729130.599609375,0.0,0.012600374221801759
7801,726232.3203125,726232.3203125,0.0,0.013914680480957032
7802,728458.79296875,728458.79296875,0.0,0.012757094701131184
7803,734204.05859375,734204.05859375,0.0,0.012726426124572754
7804,726353.34765625,726353.34765625,0.0,0.012774741649627686
7805,730663.6015625,730663.6015625,0.0,0.013124223550160725
7806,726160.25390625,726160.25390625,0.0,0.012604371706644694
7807,731925.98828125,731925.98828125,0.0,0.012925004959106446
7808,728839.9921875,728839.9921875,0.0,0.0129220445950826
7809,733523.421875,733523.421875,0.0,0.013128928343454997
7810,728262.53125,728262.53125,0.0,0.013430130481719971
7811,727192.53515625,727192.53515625,0.0,0.012810420989990235
7812,725198.171875,725198.171875,0.0,0.012904802958170572
7813,727585.140625,727585.140625,0.0,0.012649464607238769
7814,730536.90625,730536.90625,0.0,0.012755795319875082
7815,728308.728515625,728308.728515625,0.0,0.01376492182413737
7816,731475.36328125,731475.36328125,0.0,0.01266173521677653
7817,728599.15625,728599.15625,0.0,0.012912877400716146
7818,735719.02734375,735719.02734375,0.0,0.01266714334487915
7819,727425.47265625,727425.47265625,0.0,0.01300343672434489
7820,725936.68359375,725936.68359375,0.0,0.01271074612935384
7821,725988.62890625,725988.62890625,0.0,0.012761386235555013
7822,725130.4453125,725130.4453125,0.0,0.012597453594207764
7823,738003.19921875,738003.19921875,0.0,0.01296234925587972
7824,730543.2890625,730543.2890625,0.0,0.012669746081034343
7825,725065.12890625,725065.12890625,0.0,0.012992556889851887
7826,728579.66015625,728579.66015625,0.0,0.0128324826558431
7827,725670.671875,725670.671875,0.0,0.012659660975138346
7828,729815.765625,729815.765625,0.0,0.012922128041585287
7829,729777.3671875,729777.3671875,0.0,0.012696139017740886
7830,727594.59765625,727594.59765625,0.0,0.012858060995737712
7831,723931.90625,723931.90625,0.0,0.012645729382832845
7832,732207.03515625,732207.03515625,0.0,0.012949927647908529
7833,725168.88671875,725168.88671875,0.0,0.012745006879170736
7834,728658.47265625,728658.47265625,0.0,0.012709403038024902
7835,727723.1171875,727723.1171875,0.0,0.012914085388183593
7836,724248.3828125,724248.3828125,0.0,0.012507033348083497
7837,732205.46875,732205.46875,0.0,0.012969398498535156
7838,731090.08203125,731090.08203125,0.0,0.012740655740102132
7839,727435.19140625,727435.19140625,0.0,0.013879116376241047
7840,728770.19140625,728770.19140625,0.0,0.012690691153208415
